movieCd,movieNm
20110390,그린피스: 빅터 - 석유 개발의 이면
20110422,그린피스: 북극해의 위기
20111813,그린 웨이브
20127849,그리슬
20125507,그레이호프
20128089,그레나딘과 페퍼민트 - 냉동 맘모스 
20138743,그녀는떠났다 지중해로
20111646,그네
20127954,귀신의 나쁜 기억
20113547,"굿바이, 미스터 크리스티"
20128112,국제앰네스티 - 침묵을 깨다
20127974,구름사람 비사람
20110371,구름빵 - 하늘에서 내려온 선물
20090619,구름 뒤편의 태양
20127990,공주와 용
20111607,공작의 눈
20131801,공룡 - 파타고니아의 거인
20135912,곰돌이 푸
20090924,"곰국, 어게인"
20127850,골든 아워
20128004,곤충들의 역습
20111221,곤충 조련의 마법사들
20101184,곤 사토시 추도 : 도쿄 갓파더즈(크리스마스에 기적을 만날 확률)
20128126,고티에 - 브론테
20128053,고양이와의 한판
20128065,고양이 바클리
20127896,고슴도치 조지
20135947,고스트 이미지
20088457,고모라
20128120,고고학자들_동물고고학자
20137262,계속되는 미스터리
20135953,겟 로우
20100406,게이트
20113842,검은 갈매기
20112643,건당위업
20110670,거위도 난다
20100547,거울과 시계
20127999,거북이와 자라의 결투
20128064,개집 유랑
20135961,개구쟁이 데니스의 크리스마스
20135120,개구리중사 케로로 2 : 심해의 프린세스
20113511,강가를 비추는 빛
20112529,"강(江) , 원래"
20112697,감 3D
20070455,가을날의 재회
20127941,가려움
20110957,"江, 원래프로젝트 Part2"
20110956,"江, 원래프로젝트 Part1"
20111311,"…그리고 ●(점, 점, 점 그리고 아주 큰 점)"
20081557,continue
20124328,[Rec] 2
20116100,Where is Heaven?
20101361,The Tree Worker
20111548,TV수신료 납부거부사건
20101353,Safe 1
20101358,Room for Two
20081561,One Night Prayer
20081571,My house is...
20135422,Music is my life
20101359,Dadday's Girl
20110597,Cross Your Fingers
20112153,CINDI2011_서프라이즈
20128116,CFSC - 외계인 던컨
20110415,BP - 석유 소비의 대가
20128099,BBC - 책을 읽자
20112497,"8월 26일, 세인트 헨리 거리"
20127922,8월
20111632,6호실
20124355,625한국전쟁-3편(동부전선의 고지에도 꽃은 피는가!)
20124354,625한국전쟁-2편(중국군의 개입과 장진호 전투)
20124353,625한국전쟁-1편(한국전쟁 발발과 낙동강 방어선) 
20112507,5분만 더
20128100,55개의 양말
20111620,46 cm
20127987,3편의 시
20124926,311
20112439,21세기 성자
20134792,2075 세계멸망
20131804,201X
20134794,2012 : 슈퍼노바
20227788,에반게리온 신극장판: 서
20227798,에반게리온 신극장판: 파
20088539,35 럼 샷
20236336,주께서 내게 기적을 행하셨도다
20236335,그리스도의 이름
20070059,판타스틱 4: 실버 서퍼의 위협
20070430,레인 오버 미
20081056,다크 나이트
20236012,원 월드 인 릴레이션
20236047,구인광고
20070585,어거스트 러쉬
19820019,만추 리마스터링
20090445,썸머 워즈
20125431,나비와 바다
20122724,하루
20235177,김문정
20090042,핸드폰
20070104,극락도 살인사건
20081391,미쓰 홍당무
20100191,시
20234770,댄스파티 유에스에이
20128746,서칭 포 슈가맨
20234655,극장판 마크로스 프론티어 : 이별의 날개
20234654,극장판 마크로스 프론티어 : 거짓의 가희
20101240,보라
20100785,남쪽으로 튀어
20234283,고다르와 나누는 대화의 파편들
20182491,안나와의 나흘밤
20090379,해리 포터와 혼혈 왕자
20119577,블랙 스완
20232962,여자만세
20233701,노스코리아VJ
20101314,별들의 고향
20147093,테이크 플레이스
20204797,공화국찬가
20101320,안과 밖
20070665,안경
20129260,우리도 사랑일까
20232960,집
20232954,미러 네버 라이즈
20090654,"굿바이, 평양"
2023C967,미들 오브 노웨어
2023C943,아버지의 죄
2023C942,블러드 카
20232515,샹트라파
20121728,눈부신 밤 
20113557,범죄와의 전쟁: 나쁜놈들 전성시대
20100301,악마를 보았다
20090860,포켓 몬스터 DP: 아르세우스 초극의 시공으로
20137029,영원한 농담
20119948,디 엔드
20080653,쿵푸 팬더
20081169,맘마미아!
20070061,트랜스포머
20231686,섹스G스팟- 여성 감독이 여성을 위한
20081445,굿바이
20231753,감염열도
20124045,코리아
20100130,공기인형
20080450,세상의 끝
20231376,아버
20231351,중국 여인의 연대기
20088737,리버풀의 추억
20100442,이것은 사과가 아니다
20100312,인셉션
20231185,이케와 나
20124134,팅커 테일러 솔저 스파이
2023C984,올 쉬 캔
20230602,강요된 미래 그리고 개방
2023C802,미친 녀석들
20230468,오늘은
20080379,포비든 킹덤: 전설의 마스터를 찾아서
20230398,페어웰
20122725,퍼펙트
20128620,엄마의 로맨스
20230240,3시33분
20230239,숏 베케이션
20230189,혈혈단신 안명옥씨
20230188,영화처럼
20230067,방문자
20239901,먹이사슬
20239864,누가 내 이웃입니까?
20149256,바람의 소리: 유령
20138581,바람의 소리
20081595,서쪽의 마녀가 죽었다
20150607,돌싱의 맛있는 유혹
20070522,라 비 앙 로즈
20228818,로
20080464,영향 아래 있는 남자
20228574,10+10
20228563,네 번째 초상화
20228562,피노이 선데이
20129607,전설의 여공
20110340,미국의 바람과 불
20080266,"지금, 이대로가 좋아요"
20228233,심장과 숨
20228202,광적인 이야기꾼들에 관한 연대기
20228232,시간이 얼마 남지 않았음을 알린다. 탕!탕!탕!
20101037,사랑은 100℃
20100076,밀크
20101028,조금만 더 가까이
2022A812,케어베어: 나도 상받고 싶어
20070435,식객
2022A457,로건
2022A837,킬링 플로어
20209284,아임유어스
2022B941,원펀치
20110279,마당을 나온 암탉
20081395,아내가 결혼했다
2022A051,밀라 요보비치의 럭키 트러블
20142105,셔플
20080337,테이큰
20135905,곽부성의 살인범
20119585,아따맘마 - 극장판
20090578,바스터즈: 거친 녀석들
2022A320,개구리
20227635,라스트 플라이트
20227507,크로싱 더 라인
20081057,월ㆍE
20111987,신들의 전쟁
20078695,옐라
20168707,열망
20198966,로저 코만의 세계
20226943,마그네틱
20100222,엄마는 창녀다
20226819,길 위에서 묻다
20110682,미성년
20119957,디파쳐
20225850,디비독스 시즌 1
2022B169,"가라, 아이야, 가라"
2022B187,거유 드래곤: 온천 좀비 VS 스트리퍼 5
2022A321,게게게의 여보
2022A092,경계에 선 인생
2022B207,"고요한 밤, 피투성이의 밤"
2022B211,골말 3
2022A328,공각기동대 2.0
2022A228,공작새 (피콕)
2022B223,괴물vs검투사
2022B237,굿 포 너씽
2022B238,권악징선
2022B258,극장판 빌리와 맨디의 시끌벅적한 모험
2022B265,극장판 파이어 브리더
2022B266,극지대에서 보낸 지난 여름
2022B280,꼬마 곰 학교 재키와 케이티
2022B302,나쁜 놈들
2022B343,노카스
2022B356,누드의밤 무삭제
2022B361,뉴스메이커스
2022B376,다이렉트 콘택트
2022A212,닥터 웨스트
2022B381,당신의 이름으로
2022B384,대단한 가족
2022B390,댄스 오브 더 데드
2022B391,댓 이브닝 선 (그날오후: 지는 해를 보기 싫었다)
2022A250,더 건다운
2022A383,더 레이스
2022B396,더 마운티
2022B400,더 퍼스트 타임
2022B402,더 히트 리스트
2022B407,데스노트 리라이트 2: L을 잇는 자
2022B408,데스노트 리라이트: 환시하는 신 (환상을 쫓는 신 / 보이지 않는 신)
2022B410,도둑들
2022B414,도라에몽 극장판: 진구와 초록거인전
2022A403,도라에몽 극장판: 진구의 신 우주개척사
2022B423,돈트 고 온 페이스
2022A410,돌아온 판관 포청천: 백룡구
2022A411,돌아온 판관 포청천: 찰미안
2022A412,돌아온 판관 포청천: 타룡포
2022A413,돌아온 판관 포청천: 통판겁
2022A414,돌아온 판관 포청천: 황금몽
2022B427,돌아온 피노키오
2022B433,두 남자와 한 여자
2022B435,뒷골목의 전설
2022B440,드래곤 어드벤처
2022B453,또 하나의 사랑
2022A097,라스베가스 습격작전
2022A236,랜섬 프라이드
2022B459,레드 독
2022B461,레이드 투 레스트
2022B463,렌트: 브로드웨이 공연 (뮤지컬 렌트 공연 실황)
2022B467,로사 모레나
2022A464,루팡 3세 스페셜: 피의 각인 영원한 Mermaid
2022B468,루팡 3세 vs 명탐정 코난 TV스페셜
2022A138,리즐 앤드 롤락
2022B481,마작 왕
2022B483,마작의 여신
2022B484,마작의 여왕
2022B490,말없는 겨울
2022B496,"매미, 여름 내내 무슨 일이 있었을까"
2022B501,맨 인 더 시티 2
2022A064,맨헌터: 피의 사냥꾼
2022A509,몬스터: 정글의 역습
2022A512,몽펭지에 공주
2022A524,미치광이 판매왕
2022A525,미친놈들 전성시대
2022B554,바비와 비밀의 성
2022B556,바비의 다이아몬드성 (다이아몬드 성의 바비)
2022B557,바비의 퍼펙트 크리스마스
2022A074,박스
2022B568,방콕트래픽러브스토리
2022B578,백설공주와 일곱 난장이
2022B591,벤 10: 과거로의 질주
2022B592,벤 10: 에일리언 스웜
2022B593,벤 10: 옴니트릭스의 위기
2022A221,보포트
2022A553,본 투 레이즈 헬
2022B607,부적절한 관계
2022B629,블랙 아이스 무삭제
2022A216,블랙손
2022A251,블루 크러쉬 2
2022B633,비밀악수
2022A078,비행소녀 실종사건 (엘스웨어)
2022B642,빅토리안 섹스 익스플로어
2022B648,사기 도박녀 카리나
2022B650,사랑도 수출이 되나요 (완소녀 쟁취기)
2022B651,사랑스런 그대 (러브드 원스)
2022B654,사산
2022B657,사이버 밀실: 위험한 초대
2022B681,"색, 계 리마스터링 무삭제판"
2022B701,세이프 하버
2022B705,섹스 크라임
2022A604,센서드
2022B719,소녀들의 가시
2022B728,수링의 전설
2022A617,수퍼 스톰: 인류 멸망
2022B732,수호전 - 모야차 손이낭
2022B733,수호전 - 벽요상 미안
2022B734,수호전 - 호삼랑과 왜각호 황영
2022A620,순수의 의혹
2022B741,쉐도우허트 (샤도우하트)
2022B744,슈팅 라이크 반조
2022B750,스카이모퍼 (트랜스모퍼: 폴 오브 맨)
2022B756,스텔스X
2022A628,스텝 온: 바디랭귀지
2022B757,스톰워닝
2022A632,스패로우
2022B763,스폰지밥의 아틀란티스
2022B766,시나몬 The Movie
2022A073,시티 온 파이어
2022B776,신의 나라
2022B781,실연살인
2022B783,심판의 날
2022B793,아드레날린 제로
2022B816,암호명 이웃집 아이들 작전명: 1호와의 마지막 추억
2022B817,암호명 이웃집 아이들의 무시무시한 모험
2022B827,앱센시아
2022B828,야매괴
2022A284,양자탄비 감독판
2022B835,어택 더 블록
2022A088,언더커버
2022B861,엠바고
2022B866,여대생 도박꾼 레이코
2022A285,영웅: 샐러멘더의 비밀 감독판
2022B893,예루살레마
2022B923,요코하마 무법자 열전
2022B931,우당탕탕 도깨비 대소동
2022B938,울트라맨 극장판: 울트라맨 제로 외전 킬러 더 비트 스타
2022A720,울트라맨 극장판: 울트라맨 제로 vs 다크로프스 제로
2022A728,월드 워: 좀비의 공습
2022B958,위험한 이웃
2022B959,윙스 클럽: 매직 어드벤처
2022B960,윙스 클럽: 잃어버린 왕국의 비밀
2022A072,유령의 집
2022B970,은밀한 정사
2022B980,음모
2022B997,이븐 더 레인
2022C004,인디아나 존스: 전설의 보물
2022C006,인빈서블 아이언맨
2022C009,인어가 된 도라
2022A113,작가와 여대생 그리고 일탈
2022A196,잭애스 2.5
2022C050,정글의 왕
2022C051,정글의 왕자 타잔
2022A777,죽여주는 장례식
2022C093,죽음의 그림자
2022A126,지구인
2022C118,착한 이웃
2022A790,처녀의 성
2022A792,첫 눈에 반한 사랑
2022A129,카밀라 하이드
2022C167,카타리아-도시전설
2022A086,칸다하르 브레이크
2022A260,캐쉬
2022A811,케어베어: 공주를 찾아서
2022A813,케어베어: 나만의 파워 빔
2022A814,케어베어: 아낌없이 주는 축제
2022C179,크라임오브패션-성형에미치다
2022C180,크라임오브패션-킬러헤어
2022A048,크리스마스의 기적: 욜키 1
2022A049,크리스마스의 기적: 욜키 2
2022C186,키요코의 은밀한 섬생활
2022C188,킹덤2: 사막의 적
2022C189,킹덤오브더스트
2022A143,타임 어게인
2022C192,터미네이터 참 KILL
2022C195,토리코X원피스-최강의콤비
2022C196,토마스 극장판 디젤 기관차들의 반란
2022C200,톰과 제리-셜록 홈즈
2022A848,톰과 제리: 호두까기 이야기
2022C212,티미의 못말리는 무비-티미가 커졌어요
2022C231,패스트 & 퓨리어스: 크래쉬 라인
2022C241,폭죽 소리
2022A142,퓨 옵션스
2022C254,필승 여사원 도박꾼 코토미
2022A062,하우스
2022C264,하이드
2022C282,해프닝
2022C288,헌티드힐-공포의 집
2022A132,헤드헌터: 죽음의 캠프
2022C312,휴먼센티피드
2022B124,13학기
2022A288,1408 디렉터스컷
2022B136,2채널의 저주5
2022B137,3Wild Angels-2번째임무
2022A294,51구역의 비밀
2022A067,7일간의 어둠
20080807,카틴
20225138,챈스일병의 귀환
20098325,찰스 다윈: 종의 기원
20090077,전우치
20080477,카라멜
20101278,그을린 사랑
20226102,기억의 항구
20100422,남매의 집
20225708,엄지 왕자
20225677,우화
20225676,품행
20225675,죽은 자들의 후안
20225668,하바나 스테이션
20225665,브로큰 썬
20225635,인비저블 걸
20112040,원스 어폰 어 타임 인 아나톨리아
20225520,난.쏘.공
20225500,그 집 앞
20225501,리슨 투 마이 하트
20225499,민방위 FM
20110194,야간 비행
20072058,"69년 7월, 달의 궁전"
20225339,동양의 매력에 빠진 뉴요커 그리고 문화
20225266,산사나무 아래
20135304,극장판 포켓몬스터DP: 기라티나와 하늘의 꽃다발 쉐이미
20078795,쿵푸 허슬: 무적 파이터
20147163,"하나의 세계, 하나의 꿈"
20143441,몬스터 싱어: 매직 인 파리
20136251,더 웨이브
20078388,블라인드 마운틴
20122822,예산족 애니메이션 프로젝트
2010G134,오월상생
20224695,백야행
20128475,서신교환 4. 호세 루이스 가린-요나스 메카스
20224485,관객과의 대화
20191585,열정
20224379,브레이브 솔져스
20127187,도서관에서는 실내정숙
20127199,과월 사랑세 납부고지서
20223994,사랑은 쉬지 않는다
20111250,써니 감독판
20124255,카잭
20101110,레인보우
20090588,브로큰 임브레이스
20223771,섹스 메이드
20070063,해리 포터와 불사조 기사단
20223652,핑퐁
20217309,레퀴엠 포 허스토리
20113283,"케 세라, 세라"
20223547,동네형
20223537,숨쉬기
20223532,"총각, 연애하다"
20223451,물 좀 주세요
20223435,토요일 오후
20223446,우리 아이는 버스를 안 탔어요
